datetime,open,high,low,close,tick_volume,spread,real_volume
2024-04-15 10:30:00,127620.0,128045.0,127380.0,127965.0,3808,5,16198
2024-04-15 10:45:00,127955.0,128050.0,127720.0,127960.0,2376,5,7953
2024-04-15 11:00:00,127955.0,127965.0,127600.0,127770.0,4099,5,9974
2024-04-15 11:15:00,127775.0,127950.0,127705.0,127725.0,1702,5,4634
2024-04-15 11:30:00,127730.0,128075.0,127705.0,127855.0,2309,5,6140
2024-04-15 11:45:00,127855.0,127895.0,127655.0,127735.0,1900,5,3830
2024-04-15 12:00:00,127730.0,127780.0,127620.0,127715.0,2004,5,5246
2024-04-15 12:15:00,127715.0,128020.0,127640.0,128015.0,1589,5,2939
2024-04-15 12:30:00,128010.0,128015.0,127765.0,127825.0,1565,5,4752
2024-04-15 12:45:00,127820.0,127960.0,127790.0,127885.0,1706,5,2644
2024-04-15 13:00:00,127895.0,127895.0,127600.0,127685.0,2431,5,6287
2024-04-15 13:15:00,127660.0,127690.0,127460.0,127545.0,2463,5,6002
2024-04-15 13:30:00,127540.0,127640.0,127440.0,127505.0,1673,5,2543
2024-04-15 13:45:00,127510.0,127625.0,127475.0,127605.0,1486,5,2888
2024-04-15 14:00:00,127585.0,127655.0,127320.0,127320.0,1765,5,4191
2024-04-15 14:15:00,127325.0,127445.0,126900.0,127040.0,2772,5,11189
2024-04-15 14:30:00,127040.0,127075.0,126815.0,126870.0,2632,5,10959
2024-04-15 14:45:00,126855.0,127250.0,126805.0,127230.0,2790,5,7995
2024-04-15 15:00:00,127215.0,127215.0,126850.0,126860.0,1678,5,5844
2024-04-15 15:15:00,126880.0,127110.0,126865.0,127055.0,1454,5,4467
2024-04-15 15:30:00,127050.0,127350.0,127030.0,127165.0,2040,5,7380
2024-04-15 15:45:00,127150.0,127180.0,127025.0,127130.0,1601,5,6036
2024-04-15 16:00:00,127115.0,127210.0,127015.0,127015.0,1860,5,4972
2024-04-15 16:15:00,127010.0,127190.0,126895.0,127115.0,2506,5,7884
2024-04-15 16:30:00,127110.0,127270.0,127095.0,127120.0,2366,5,7145
2024-04-15 16:45:00,127110.0,127335.0,127090.0,127290.0,1892,5,5100
2024-04-15 17:00:00,127290.0,127300.0,127035.0,127050.0,1314,5,3513
2024-04-15 17:15:00,127060.0,127080.0,126965.0,126980.0,536,5,2548
2024-04-15 17:30:00,126975.0,127040.0,126895.0,126930.0,754,5,3706
2024-04-15 17:45:00,126935.0,127070.0,126900.0,127020.0,711,5,4436
2024-04-15 18:00:00,127020.0,127060.0,126905.0,126915.0,343,5,1653
2024-04-15 18:15:00,126920.0,127080.0,126895.0,126945.0,158,5,917
2024-04-16 09:00:00,126995.0,126995.0,126190.0,126290.0,8549,5,26678
2024-04-16 09:15:00,126285.0,126300.0,125880.0,125925.0,8678,5,28820
2024-04-16 09:30:00,125915.0,126200.0,125905.0,126105.0,6692,5,26520
2024-04-16 09:45:00,126105.0,126135.0,125890.0,125945.0,4435,5,15441
2024-04-16 10:00:00,125945.0,126060.0,125840.0,125950.0,6533,5,22154
2024-04-16 10:15:00,125950.0,126085.0,125905.0,126010.0,7323,5,24518
2024-04-16 10:30:00,126010.0,126150.0,125545.0,125660.0,12305,5,44509
2024-04-16 10:45:00,125655.0,125920.0,125465.0,125845.0,9509,5,43399
2024-04-16 11:00:00,125845.0,126115.0,125770.0,126095.0,7298,5,29691
2024-04-16 11:15:00,126095.0,126270.0,126005.0,126045.0,7316,5,29631
2024-04-16 11:30:00,126045.0,126400.0,125920.0,126340.0,8278,5,33017
2024-04-16 11:45:00,126335.0,126490.0,126180.0,126220.0,6640,5,26541
2024-04-16 12:00:00,126220.0,126475.0,126200.0,126350.0,5456,5,21577
2024-04-16 12:15:00,126355.0,126600.0,126345.0,126590.0,5450,5,25833
2024-04-16 12:30:00,126590.0,126660.0,126425.0,126630.0,4920,5,19226
2024-04-16 12:45:00,126625.0,126930.0,126560.0,126780.0,5290,5,19588
2024-04-16 13:00:00,126785.0,126795.0,126495.0,126595.0,4693,5,18586
2024-04-16 13:15:00,126600.0,126685.0,126500.0,126555.0,4163,5,15910
2024-04-16 13:30:00,126550.0,126585.0,126430.0,126490.0,4776,5,20129
2024-04-16 13:45:00,126485.0,126640.0,126400.0,126545.0,5491,5,19818
2024-04-16 14:00:00,126545.0,126580.0,126315.0,126445.0,5347,5,24587
2024-04-16 14:15:00,126450.0,126555.0,126300.0,126315.0,4799,5,18244
2024-04-16 14:30:00,126315.0,126475.0,125990.0,126435.0,9592,5,38931
2024-04-16 14:45:00,126440.0,126480.0,126015.0,126360.0,7458,5,30315
2024-04-16 15:00:00,126355.0,126900.0,126315.0,126600.0,9928,5,43715
2024-04-16 15:15:00,126595.0,126615.0,126125.0,126250.0,7321,5,29528
2024-04-16 15:30:00,126250.0,126590.0,126190.0,126505.0,5736,5,21033
2024-04-16 15:45:00,126500.0,126615.0,126410.0,126590.0,5747,5,18290
2024-04-16 16:00:00,126595.0,126660.0,126385.0,126450.0,6396,5,18493
2024-04-16 16:15:00,126445.0,126530.0,126370.0,126440.0,5720,5,17589
2024-04-16 16:30:00,126440.0,126440.0,126155.0,126285.0,6947,5,19960
2024-04-16 16:45:00,126285.0,126355.0,126115.0,126150.0,6631,5,19895
2024-04-16 17:00:00,126150.0,126190.0,126010.0,126170.0,4444,5,19831
2024-04-16 17:15:00,126160.0,126220.0,126130.0,126180.0,1475,5,8491
2024-04-16 17:30:00,126190.0,126195.0,126050.0,126105.0,1655,5,9680
2024-04-16 17:45:00,126100.0,126105.0,125820.0,125955.0,2719,5,15854
2024-04-16 18:00:00,125950.0,125950.0,125890.0,125920.0,381,5,1810
2024-04-16 18:15:00,125910.0,125950.0,125800.0,125800.0,770,5,3291
2024-04-17 09:00:00,126690.0,127175.0,126485.0,126530.0,213100,5,646628
2024-04-17 09:15:00,126525.0,126755.0,126525.0,126680.0,147129,5,469470
2024-04-17 09:30:00,126680.0,126780.0,126525.0,126765.0,131969,5,409687
2024-04-17 09:45:00,126770.0,126855.0,126675.0,126705.0,137247,5,471830
2024-04-17 10:00:00,126710.0,127060.0,126640.0,126985.0,212998,5,751094
2024-04-17 10:15:00,126980.0,126990.0,126615.0,126775.0,180348,5,624508
2024-04-17 10:30:00,126775.0,126835.0,126355.0,126470.0,313317,5,1114072
2024-04-17 10:45:00,126470.0,126585.0,126000.0,126135.0,296047,5,1115279
2024-04-17 11:00:00,126135.0,126200.0,125820.0,126140.0,213035,5,804690
2024-04-17 11:15:00,126135.0,126240.0,125950.0,126040.0,157167,5,590044
2024-04-17 11:30:00,126040.0,126045.0,125785.0,126005.0,170782,5,631516
2024-04-17 11:45:00,126000.0,126160.0,125865.0,125925.0,133330,5,476855
2024-04-17 12:00:00,125915.0,126340.0,125905.0,126190.0,165134,5,609271
2024-04-17 12:15:00,126195.0,126230.0,125955.0,125965.0,112603,5,422083
2024-04-17 12:30:00,125960.0,126115.0,125765.0,126040.0,163276,5,650996
2024-04-17 12:45:00,126035.0,126205.0,125975.0,126110.0,109906,5,440430
2024-04-17 13:00:00,126110.0,126125.0,125630.0,125675.0,157505,5,650729
2024-04-17 13:15:00,125675.0,125715.0,125500.0,125635.0,140505,5,559433
2024-04-17 13:30:00,125640.0,125695.0,125310.0,125380.0,141251,5,533554
2024-04-17 13:45:00,125380.0,125715.0,125280.0,125680.0,142599,5,579416
2024-04-17 14:00:00,125680.0,126075.0,125570.0,125740.0,198922,5,807084
2024-04-17 14:15:00,125735.0,125895.0,125690.0,125845.0,103843,5,395694
2024-04-17 14:30:00,125840.0,126205.0,125825.0,126010.0,120613,5,478351
2024-04-17 14:45:00,126010.0,126100.0,125815.0,126010.0,115146,5,431761
2024-04-17 15:00:00,126010.0,126075.0,125935.0,126040.0,77231,5,276510
2024-04-17 15:15:00,126035.0,126035.0,125670.0,125765.0,118288,5,468279
2024-04-17 15:30:00,125770.0,126135.0,125730.0,126090.0,106177,5,434443
2024-04-17 15:45:00,126085.0,126120.0,125645.0,125735.0,143114,5,570179
2024-04-17 16:00:00,125735.0,125765.0,125565.0,125615.0,109548,5,433736
2024-04-17 16:15:00,125615.0,125850.0,125610.0,125800.0,84591,5,323217
2024-04-17 16:30:00,125800.0,125955.0,125795.0,125835.0,89885,5,337897
2024-04-17 16:45:00,125840.0,125985.0,125710.0,125940.0,114741,5,452058
2024-04-17 17:00:00,125935.0,125965.0,125845.0,125905.0,46588,5,189123
2024-04-17 17:15:00,125910.0,125925.0,125750.0,125765.0,39503,5,154601
2024-04-17 17:30:00,125770.0,125785.0,125660.0,125730.0,40553,5,153200
2024-04-17 17:45:00,125735.0,125760.0,125680.0,125705.0,26995,5,89591
2024-04-17 18:00:00,125700.0,125915.0,125695.0,125855.0,40203,5,84403
2024-04-17 18:15:00,125855.0,126010.0,125785.0,125930.0,19576,5,44021
2024-04-18 09:00:00,126370.0,126380.0,125650.0,125665.0,240232,5,720894
2024-04-18 09:15:00,125670.0,125745.0,125465.0,125545.0,150698,5,541938
2024-04-18 09:30:00,125540.0,125770.0,125340.0,125750.0,212110,5,711463
2024-04-18 09:45:00,125755.0,126175.0,125715.0,126170.0,207241,5,767235
2024-04-18 10:00:00,126170.0,126400.0,126080.0,126325.0,251534,5,921444
2024-04-18 10:15:00,126330.0,126610.0,126190.0,126325.0,258797,5,980498
2024-04-18 10:30:00,126330.0,126625.0,126010.0,126230.0,340179,5,1256647
2024-04-18 10:45:00,126230.0,126645.0,126175.0,126575.0,261808,5,930672
2024-04-18 11:00:00,126570.0,126785.0,126345.0,126780.0,224521,5,815290
2024-04-18 11:15:00,126780.0,126795.0,126630.0,126775.0,120781,5,440415
2024-04-18 11:30:00,126775.0,126820.0,126515.0,126580.0,180008,5,686706
2024-04-18 11:45:00,126580.0,126640.0,126180.0,126275.0,160782,5,616920
2024-04-18 12:00:00,126275.0,126400.0,126220.0,126275.0,129770,5,488945
2024-04-18 12:15:00,126270.0,126295.0,125960.0,125990.0,155150,5,581852
2024-04-18 12:30:00,125990.0,126375.0,125810.0,125875.0,174527,5,673648
2024-04-18 12:45:00,125875.0,125885.0,125720.0,125770.0,116010,5,459300
2024-04-18 13:00:00,125765.0,125800.0,125450.0,125490.0,130549,5,534130
2024-04-18 13:15:00,125485.0,125605.0,125455.0,125520.0,75606,5,310092
2024-04-18 13:30:00,125520.0,125610.0,125390.0,125440.0,135248,5,553679
2024-04-18 13:45:00,125435.0,125450.0,125185.0,125295.0,149848,5,616477
2024-04-18 14:00:00,125295.0,125315.0,125120.0,125160.0,112782,5,449336
2024-04-18 14:15:00,125160.0,125270.0,124990.0,125265.0,146225,5,621662
2024-04-18 14:30:00,125260.0,125320.0,125065.0,125310.0,120345,5,502087
2024-04-18 14:45:00,125305.0,125435.0,125250.0,125405.0,114187,5,451983
2024-04-18 15:00:00,125405.0,125460.0,125260.0,125425.0,112017,5,455919
2024-04-18 15:15:00,125425.0,125630.0,125410.0,125495.0,133817,5,561116
2024-04-18 15:30:00,125490.0,125605.0,125360.0,125570.0,105177,5,438906
2024-04-18 15:45:00,125570.0,125605.0,125365.0,125395.0,82061,5,323915
2024-04-18 16:00:00,125395.0,125635.0,125385.0,125550.0,98753,5,391286
2024-04-18 16:15:00,125550.0,125690.0,125530.0,125645.0,99942,5,431225
2024-04-18 16:30:00,125645.0,125885.0,125640.0,125850.0,91172,5,400323
2024-04-18 16:45:00,125850.0,125910.0,125685.0,125695.0,88348,5,376096
2024-04-18 17:00:00,125695.0,125860.0,125690.0,125805.0,51683,5,206043
2024-04-18 17:15:00,125805.0,125865.0,125700.0,125720.0,37977,5,157345
2024-04-18 17:30:00,125725.0,125750.0,125645.0,125675.0,35017,5,138587
2024-04-18 17:45:00,125680.0,125795.0,125620.0,125780.0,33838,5,126207
2024-04-18 18:00:00,125775.0,125825.0,125710.0,125760.0,36135,5,79116
2024-04-18 18:15:00,125755.0,125865.0,125740.0,125840.0,14106,5,37451
2024-04-19 09:00:00,125385.0,126045.0,125350.0,126035.0,244174,5,709979
2024-04-19 09:15:00,126030.0,126220.0,126005.0,126165.0,170332,5,578984
2024-04-19 09:30:00,126170.0,126250.0,125970.0,126010.0,149338,5,517308
2024-04-19 09:45:00,126005.0,126175.0,125910.0,125925.0,143500,5,507976
2024-04-19 10:00:00,125925.0,126105.0,125820.0,125970.0,233301,5,855750
2024-04-19 10:15:00,125970.0,126210.0,125925.0,126210.0,186672,5,709124
2024-04-19 10:30:00,126205.0,126595.0,126135.0,126465.0,315004,5,1197230
2024-04-19 10:45:00,126465.0,126835.0,126420.0,126730.0,211177,5,778469
2024-04-19 11:00:00,126735.0,126800.0,126450.0,126545.0,191810,5,720021
2024-04-19 11:15:00,126540.0,127065.0,126430.0,127055.0,245316,5,977706
2024-04-19 11:30:00,127060.0,127140.0,126725.0,126965.0,216935,5,885310
2024-04-19 11:45:00,126970.0,127170.0,126915.0,126995.0,145376,5,568295
2024-04-19 12:00:00,127000.0,127135.0,126900.0,127060.0,121395,5,465252
2024-04-19 12:15:00,127060.0,127105.0,126780.0,126875.0,106554,5,387220
2024-04-19 12:30:00,126875.0,127005.0,126810.0,126895.0,80174,5,285922
2024-04-19 12:45:00,126900.0,127015.0,126830.0,126845.0,73433,5,278003
2024-04-19 13:00:00,126845.0,126920.0,126630.0,126655.0,98654,5,384443
2024-04-19 13:15:00,126655.0,126770.0,126615.0,126700.0,91438,5,345335
2024-04-19 13:30:00,126705.0,126765.0,126580.0,126730.0,84183,5,338663
2024-04-19 13:45:00,126725.0,126910.0,126685.0,126835.0,99367,5,383486
2024-04-19 14:00:00,126840.0,126860.0,126700.0,126770.0,93609,5,362011
2024-04-19 14:15:00,126775.0,126885.0,126675.0,126700.0,97841,5,393657
2024-04-19 14:30:00,126700.0,126830.0,126625.0,126715.0,94319,5,373708
2024-04-19 14:45:00,126720.0,126910.0,126700.0,126775.0,105616,5,429526
2024-04-19 15:00:00,126775.0,126785.0,126470.0,126495.0,136208,5,538522
2024-04-19 15:15:00,126495.0,126675.0,126385.0,126485.0,142238,5,606966
2024-04-19 15:30:00,126485.0,126625.0,126425.0,126470.0,90787,5,346457
2024-04-19 15:45:00,126475.0,126655.0,126355.0,126615.0,108678,5,431164
2024-04-19 16:00:00,126610.0,126795.0,126530.0,126750.0,97202,5,387744
2024-04-19 16:15:00,126750.0,126755.0,126580.0,126670.0,82459,5,321228
2024-04-19 16:30:00,126665.0,126735.0,126545.0,126635.0,91957,5,358800
2024-04-19 16:45:00,126635.0,126925.0,126630.0,126895.0,104124,5,437304
2024-04-19 17:00:00,126895.0,126900.0,126680.0,126715.0,60712,5,258337
2024-04-19 17:15:00,126710.0,126760.0,126630.0,126750.0,44891,5,188585
2024-04-19 17:30:00,126745.0,126820.0,126670.0,126785.0,31134,5,125034
2024-04-19 17:45:00,126785.0,126785.0,126645.0,126720.0,26967,5,102466
2024-04-19 18:00:00,126720.0,126865.0,126675.0,126825.0,25319,5,63539
2024-04-19 18:15:00,126820.0,126860.0,126730.0,126800.0,19862,5,48395
2024-04-22 09:00:00,127295.0,127315.0,126580.0,126725.0,233307,5,708157
2024-04-22 09:15:00,126725.0,127125.0,126725.0,127085.0,193147,5,649096
2024-04-22 09:30:00,127090.0,127145.0,126955.0,126980.0,129121,5,426694
2024-04-22 09:45:00,126980.0,127060.0,126870.0,126890.0,121800,5,429083
2024-04-22 10:00:00,126890.0,126975.0,126615.0,126640.0,230570,5,815020
2024-04-22 10:15:00,126645.0,126840.0,126415.0,126515.0,230918,5,877169
2024-04-22 10:30:00,126510.0,126550.0,126145.0,126255.0,265805,5,1025391
2024-04-22 10:45:00,126255.0,126390.0,126125.0,126370.0,178781,5,686310
2024-04-22 11:00:00,126375.0,126730.0,126300.0,126680.0,218912,5,854870
2024-04-22 11:15:00,126675.0,126875.0,126615.0,126700.0,229748,5,906274
2024-04-22 11:30:00,126700.0,126790.0,126595.0,126630.0,166601,5,630472
2024-04-22 11:45:00,126635.0,126800.0,126585.0,126670.0,141195,5,564722
2024-04-22 12:00:00,126670.0,126740.0,126585.0,126705.0,102044,5,387685
2024-04-22 12:15:00,126705.0,126835.0,126640.0,126820.0,83584,5,304414
2024-04-22 12:30:00,126820.0,126825.0,126610.0,126675.0,81586,5,297100
2024-04-22 12:45:00,126670.0,126860.0,126600.0,126855.0,71079,5,269223
2024-04-22 13:00:00,126855.0,126990.0,126740.0,126980.0,107610,5,392673
2024-04-22 13:15:00,126980.0,127345.0,126970.0,127340.0,153906,5,593934
2024-04-22 13:30:00,127335.0,127505.0,127265.0,127475.0,119849,5,472891
2024-04-22 13:45:00,127475.0,127625.0,127445.0,127615.0,108106,5,441291
2024-04-22 14:00:00,127610.0,127655.0,127470.0,127495.0,89049,5,352838
2024-04-22 14:15:00,127495.0,127505.0,127175.0,127200.0,128579,5,542890
2024-04-22 14:30:00,127200.0,127330.0,127165.0,127225.0,88014,5,365350
2024-04-22 14:45:00,127225.0,127345.0,127120.0,127185.0,102547,5,428195
2024-04-22 15:00:00,127185.0,127255.0,127110.0,127185.0,75017,5,310498
2024-04-22 15:15:00,127185.0,127330.0,127155.0,127265.0,73420,5,303735
2024-04-22 15:30:00,127265.0,127340.0,127180.0,127260.0,82335,5,348439
2024-04-22 15:45:00,127255.0,127380.0,127225.0,127330.0,77747,5,318333
2024-04-22 16:00:00,127330.0,127400.0,127275.0,127385.0,68070,5,272565
2024-04-22 16:15:00,127385.0,127390.0,127105.0,127140.0,98120,5,419635
2024-04-22 16:30:00,127140.0,127180.0,126990.0,127145.0,102896,5,434572
2024-04-22 16:45:00,127140.0,127165.0,127050.0,127165.0,77207,5,329495
2024-04-22 17:00:00,127160.0,127160.0,127010.0,127030.0,45698,5,210316
2024-04-22 17:15:00,127030.0,127145.0,127025.0,127130.0,34314,5,155221
2024-04-22 17:30:00,127130.0,127275.0,127100.0,127245.0,45042,5,191241
2024-04-22 17:45:00,127240.0,127245.0,127060.0,127110.0,40691,5,142589
2024-04-22 18:00:00,127110.0,127225.0,127090.0,127210.0,26088,5,55599
2024-04-22 18:15:00,127215.0,127480.0,127170.0,127385.0,19238,5,55120
2024-04-23 09:00:00,127025.0,127040.0,126390.0,126455.0,252681,5,790114
2024-04-23 09:15:00,126455.0,126525.0,126345.0,126435.0,152940,5,483568
2024-04-23 09:30:00,126430.0,126440.0,126265.0,126300.0,139234,5,475303
2024-04-23 09:45:00,126305.0,126330.0,126170.0,126320.0,127830,5,441368
2024-04-23 10:00:00,126325.0,126325.0,125920.0,126165.0,270866,5,1012602
2024-04-23 10:15:00,126165.0,126180.0,125960.0,126160.0,192802,5,728584
2024-04-23 10:30:00,126150.0,126200.0,125760.0,125795.0,310141,5,1144725
2024-04-23 10:45:00,125795.0,126350.0,125790.0,126270.0,432818,5,1617739
2024-04-23 11:00:00,126265.0,126465.0,126110.0,126380.0,264211,5,913478
2024-04-23 11:15:00,126385.0,126475.0,126200.0,126235.0,180637,5,628447
2024-04-23 11:30:00,126235.0,126485.0,126105.0,126160.0,226760,5,835018
2024-04-23 11:45:00,126160.0,126355.0,126045.0,126140.0,165271,5,606354
2024-04-23 12:00:00,126135.0,126370.0,126075.0,126235.0,144767,5,561525
2024-04-23 12:15:00,126230.0,126395.0,126180.0,126295.0,115255,5,418996
2024-04-23 12:30:00,126295.0,126520.0,126235.0,126455.0,119969,5,438888
2024-04-23 12:45:00,126455.0,126590.0,126425.0,126490.0,98991,5,374024
2024-04-23 13:00:00,126490.0,126715.0,126425.0,126705.0,96814,5,369101
2024-04-23 13:15:00,126705.0,126930.0,126675.0,126915.0,118582,5,478631
2024-04-23 13:30:00,126920.0,127055.0,126880.0,127015.0,104389,5,455574
2024-04-23 13:45:00,127020.0,127220.0,126955.0,127115.0,106909,5,467208
2024-04-23 14:00:00,127115.0,127435.0,127105.0,127195.0,136462,5,571202
2024-04-23 14:15:00,127190.0,127235.0,127120.0,127175.0,82219,5,335372
2024-04-23 14:30:00,127175.0,127265.0,127105.0,127120.0,78319,5,314902
2024-04-23 14:45:00,127120.0,127205.0,127040.0,127090.0,73904,5,304776
2024-04-23 15:00:00,127090.0,127140.0,126915.0,126950.0,96208,5,412793
2024-04-23 15:15:00,126955.0,127110.0,126945.0,127085.0,67787,5,280905
2024-04-23 15:30:00,127085.0,127235.0,127010.0,127190.0,82040,5,332089
2024-04-23 15:45:00,127185.0,127235.0,127070.0,127225.0,80317,5,320307
2024-04-23 16:00:00,127230.0,127230.0,127005.0,127085.0,93502,5,380506
2024-04-23 16:15:00,127085.0,127095.0,126775.0,126805.0,107652,5,447177
2024-04-23 16:30:00,126805.0,126860.0,126690.0,126840.0,91455,5,396948
2024-04-23 16:45:00,126835.0,126875.0,126685.0,126775.0,91018,5,373680
2024-04-23 17:00:00,126770.0,126770.0,126515.0,126550.0,80724,5,339934
2024-04-23 17:15:00,126550.0,126660.0,126540.0,126650.0,35412,5,151035
2024-04-23 17:30:00,126645.0,126720.0,126615.0,126640.0,34439,5,139972
2024-04-23 17:45:00,126635.0,126735.0,126620.0,126670.0,28182,5,108313
2024-04-23 18:00:00,126675.0,126725.0,126630.0,126685.0,23091,5,56695
2024-04-23 18:15:00,126685.0,126750.0,126570.0,126570.0,14485,5,39215
2024-04-24 09:00:00,127040.0,127300.0,126935.0,127030.0,224446,5,622281
2024-04-24 09:15:00,127030.0,127170.0,127000.0,127110.0,106028,5,335185
2024-04-24 09:30:00,127115.0,127200.0,126915.0,126935.0,198637,5,658951
2024-04-24 09:45:00,126930.0,126960.0,126710.0,126715.0,144636,5,476139
2024-04-24 10:00:00,126715.0,126940.0,126680.0,126855.0,226042,5,786411
2024-04-24 10:15:00,126850.0,126865.0,126595.0,126655.0,191486,5,666025
2024-04-24 10:30:00,126655.0,126740.0,126440.0,126575.0,310522,5,1085122
2024-04-24 10:45:00,126570.0,126645.0,126375.0,126485.0,221016,5,787142
2024-04-24 11:00:00,126485.0,126740.0,126385.0,126425.0,227189,5,828992
2024-04-24 11:15:00,126425.0,126660.0,126340.0,126385.0,210082,5,819419
2024-04-24 11:30:00,126380.0,126605.0,126280.0,126295.0,190503,5,739802
2024-04-24 11:45:00,126300.0,126560.0,126255.0,126435.0,140015,5,529809
2024-04-24 12:00:00,126430.0,126485.0,126320.0,126335.0,112602,5,418524
2024-04-24 12:15:00,126335.0,126425.0,126145.0,126160.0,136537,5,511487
2024-04-24 12:30:00,126165.0,126225.0,126015.0,126040.0,119583,5,453208
2024-04-24 12:45:00,126040.0,126230.0,126005.0,126145.0,100592,5,388923
2024-04-24 13:00:00,126140.0,126225.0,126095.0,126210.0,70097,5,264444
2024-04-24 13:15:00,126200.0,126315.0,126190.0,126260.0,85679,5,339376
2024-04-24 13:30:00,126255.0,126305.0,126175.0,126260.0,69553,5,263783
2024-04-24 13:45:00,126265.0,126450.0,126150.0,126415.0,99047,5,392619
2024-04-24 14:00:00,126415.0,126580.0,126365.0,126430.0,133331,5,539127
2024-04-24 14:15:00,126435.0,126575.0,126350.0,126465.0,104266,5,421164
2024-04-24 14:30:00,126465.0,126495.0,126365.0,126415.0,81688,5,331269
2024-04-24 14:45:00,126410.0,126520.0,126305.0,126470.0,105746,5,425993
2024-04-24 15:00:00,126470.0,126505.0,126250.0,126375.0,121339,5,506927
2024-04-24 15:15:00,126370.0,126505.0,126280.0,126485.0,93497,5,376418
2024-04-24 15:30:00,126485.0,126520.0,126370.0,126515.0,88570,5,352261
2024-04-24 15:45:00,126520.0,126520.0,126350.0,126385.0,73306,5,298233
2024-04-24 16:00:00,126380.0,126445.0,126320.0,126325.0,79488,5,333224
2024-04-24 16:15:00,126325.0,126495.0,126280.0,126450.0,78007,5,324517
2024-04-24 16:30:00,126455.0,126525.0,126390.0,126500.0,66889,5,277781
2024-04-24 16:45:00,126500.0,126560.0,126400.0,126435.0,78228,5,323281
2024-04-24 17:00:00,126430.0,126450.0,126135.0,126180.0,101895,5,434510
2024-04-24 17:15:00,126175.0,126195.0,126110.0,126185.0,49967,5,207362
2024-04-24 17:30:00,126185.0,126235.0,126125.0,126155.0,39701,5,147395
2024-04-24 17:45:00,126155.0,126265.0,126150.0,126250.0,28949,5,111369
2024-04-24 18:00:00,126250.0,126265.0,126175.0,126200.0,22744,5,62410
2024-04-24 18:15:00,126200.0,126240.0,126145.0,126215.0,14437,5,52331
2024-04-25 09:00:00,125915.0,126615.0,125755.0,126585.0,261905,5,795089
2024-04-25 09:15:00,126585.0,126945.0,126565.0,126785.0,176815,5,619043
2024-04-25 09:30:00,126785.0,127255.0,126080.0,126095.0,409258,5,1312383
2024-04-25 09:45:00,126090.0,126140.0,125870.0,125950.0,175200,5,606607
2024-04-25 10:00:00,125950.0,125970.0,125280.0,125500.0,302410,5,1116541
2024-04-25 10:15:00,125500.0,125535.0,125300.0,125415.0,182995,5,620345
2024-04-25 10:30:00,125420.0,125525.0,125165.0,125440.0,330068,5,1204569
2024-04-25 10:45:00,125440.0,125445.0,125040.0,125260.0,239738,5,881791
2024-04-25 11:00:00,125260.0,125490.0,125215.0,125440.0,215370,5,789194
2024-04-25 11:15:00,125440.0,125635.0,125380.0,125520.0,202280,5,768978
2024-04-25 11:30:00,125520.0,125700.0,125460.0,125575.0,176621,5,622266
2024-04-25 11:45:00,125575.0,125840.0,125550.0,125720.0,179630,5,680369
2024-04-25 12:00:00,125720.0,125990.0,125720.0,125955.0,149669,5,592004
2024-04-25 12:15:00,125955.0,126100.0,125905.0,126055.0,108856,5,416549
2024-04-25 12:30:00,126055.0,126115.0,125925.0,126115.0,109303,5,410469
2024-04-25 12:45:00,126115.0,126185.0,126030.0,126165.0,109567,5,417817
2024-04-25 13:00:00,126165.0,126190.0,125860.0,125915.0,124405,5,478496
2024-04-25 13:15:00,125920.0,125955.0,125795.0,125860.0,96800,5,368235
2024-04-25 13:30:00,125860.0,125895.0,125750.0,125830.0,86209,5,326393
2024-04-25 13:45:00,125830.0,125915.0,125810.0,125855.0,81918,5,316453
2024-04-25 14:00:00,125855.0,125955.0,125710.0,125765.0,108507,5,421445
2024-04-25 14:15:00,125765.0,125890.0,125655.0,125855.0,117394,5,457127
2024-04-25 14:30:00,125855.0,126015.0,125810.0,125855.0,134831,5,555415
2024-04-25 14:45:00,125855.0,125965.0,125780.0,125880.0,98159,5,390413
2024-04-25 15:00:00,125875.0,125995.0,125765.0,125955.0,99780,5,388152
2024-04-25 15:15:00,125960.0,126045.0,125875.0,125895.0,116738,5,465657
2024-04-25 15:30:00,125895.0,126000.0,125870.0,125910.0,78758,5,293882
2024-04-25 15:45:00,125915.0,125950.0,125835.0,125905.0,81498,5,331943
2024-04-25 16:00:00,125900.0,125980.0,125840.0,125885.0,66399,5,249958
2024-04-25 16:15:00,125890.0,126165.0,125815.0,126090.0,130721,5,535740
2024-04-25 16:30:00,126090.0,126110.0,125925.0,125965.0,72666,5,276512
2024-04-25 16:45:00,125965.0,125995.0,125845.0,125975.0,85348,5,326616
2024-04-25 17:00:00,125970.0,126125.0,125940.0,125990.0,100677,5,414137
2024-04-25 17:15:00,125990.0,126070.0,125865.0,125885.0,49898,5,199570
2024-04-25 17:30:00,125885.0,125950.0,125815.0,125875.0,40572,5,157182
2024-04-25 17:45:00,125875.0,125935.0,125840.0,125885.0,23711,5,76551
2024-04-25 18:00:00,125885.0,125975.0,125885.0,125945.0,20989,5,47925
2024-04-25 18:15:00,125945.0,125955.0,125870.0,125890.0,14303,5,37333
2024-04-26 09:00:00,126750.0,127170.0,126360.0,126370.0,275892,5,724906
2024-04-26 09:15:00,126370.0,126475.0,126250.0,126340.0,128352,5,420745
2024-04-26 09:30:00,126340.0,126895.0,126335.0,126830.0,327965,5,1036212
2024-04-26 09:45:00,126835.0,127005.0,126600.0,126990.0,217264,5,695510
